OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
12.78,5112.0,12.78,2017-04-17,12.78,12.78
12.78,135184.0,12.76,2017-04-18,12.78,12.0
12.5,540300.0,12.68,2017-04-19,12.68,12.4
12.02,13294.0,12.74,2017-04-24,12.74,12.02
12.7,6350.0,12.7,2017-04-25,12.7,12.7
12.68,5072.0,12.68,2017-04-26,12.68,12.68
12.68,16298.0,12.06,2017-05-02,12.68,12.06
12.06,1297062.0,12.0,2017-05-03,12.68,12.0
12.48,1457660.0,12.7,2017-05-04,12.7,12.0
12.7,1013874.0,12.68,2017-05-08,12.7,12.02
12.2,4423352.0,12.64,2017-05-11,12.64,12.04
12.68,817582.0,12.52,2017-05-15,12.68,12.5
12.3,610958.0,12.52,2017-05-17,12.52,12.06
12.06,7296.0,12.66,2017-05-18,12.66,12.06
12.66,3798.0,12.66,2017-05-23,12.66,12.66
12.22,511650.0,12.58,2017-05-24,12.58,12.2
12.12,3636.0,12.12,2017-05-25,12.12,12.12
12.12,59688.0,12.66,2017-05-26,12.66,12.12
12.66,1266.0,12.66,2017-05-29,12.66,12.66
12.66,2532.0,12.66,2017-05-31,12.66,12.66
12.66,126600.0,12.66,2017-06-06,12.66,12.66
12.5,25000.0,12.5,2017-06-13,12.5,12.5
12.68,1268.0,12.68,2017-06-14,12.68,12.68
12.16,192184.0,12.66,2017-06-16,12.66,12.16
12.6,12664.0,12.68,2017-06-20,12.68,12.6
12.12,54516.0,12.66,2017-06-22,12.66,12.12
12.66,12660.0,12.66,2017-06-27,12.66,12.66
12.66,3798.0,12.66,2017-06-28,12.66,12.66
12.06,339142.0,12.68,2017-06-30,12.68,12.06
12.06,80370.0,12.66,2017-07-04,12.66,12.06
12.14,3795018.0,12.68,2017-07-07,12.68,12.14
12.12,121200.0,12.12,2017-07-14,12.12,12.12
12.66,120270.0,12.66,2017-07-17,12.66,12.66
12.14,306354.0,12.58,2017-07-20,12.58,12.12
12.14,25116.0,12.58,2017-07-21,12.58,12.14
12.0,36672.0,12.56,2017-07-27,12.56,12.0
11.02,17296.0,12.56,2017-07-31,12.56,11.0
12.56,3768.0,12.56,2017-08-02,12.56,12.56
11.52,16016.0,12.56,2017-08-03,12.56,11.52
12.08,70544.0,12.56,2017-08-08,12.56,12.08
12.12,17408.0,12.56,2017-08-11,12.56,12.12
12.32,24480.0,12.16,2017-08-16,12.32,12.16
11.02,956082.0,12.56,2017-08-22,12.56,11.0
11.12,526112.0,12.5,2017-08-23,12.5,11.12
11.2,331370.0,12.42,2017-08-24,12.42,11.2
11.24,355484.0,12.38,2017-08-25,12.4,11.24
12.38,101478.0,12.38,2017-08-29,12.38,12.0
11.38,274296.0,12.34,2017-08-30,12.4,11.38
11.46,1146.0,11.46,2017-08-31,11.46,11.46
11.74,757540.0,12.4,2017-09-04,12.4,11.74
12.4,54684.0,12.34,2017-09-05,12.4,11.92
11.96,1196.0,11.96,2017-09-06,11.96,11.96
12.4,85002.0,12.38,2017-09-08,12.4,12.0
12.04,13584.0,12.38,2017-09-11,12.38,12.04
12.04,1204.0,12.04,2017-09-13,12.04,12.04
12.38,12380.0,12.38,2017-09-14,12.38,12.38
12.02,109642.0,12.28,2017-09-15,12.28,12.02
12.02,1202.0,12.02,2017-09-18,12.02,12.02
12.02,10814.0,12.0,2017-09-20,12.02,12.0
12.0,38400.0,12.0,2017-09-25,12.0,12.0
12.0,2400.0,12.0,2017-09-27,12.0,12.0
12.0,83764.0,11.96,2017-09-29,12.0,11.96
11.96,391092.0,11.96,2017-10-02,11.96,11.96
11.96,352904.0,11.92,2017-10-04,11.96,11.92
11.88,237200.0,11.84,2017-10-06,11.88,11.84
12.08,228064.0,11.86,2017-10-09,12.08,11.86
11.86,1186.0,11.86,2017-10-11,11.86,11.86
11.86,46254.0,11.86,2017-10-12,11.86,11.86
11.88,175904.0,12.28,2017-10-19,12.28,11.88
12.1,2420.0,12.1,2017-10-25,12.1,12.1
11.86,77090.0,11.86,2017-10-30,11.86,11.86
12.48,12480.0,12.48,2017-11-07,12.48,12.48
12.0,379200.0,12.0,2017-11-08,12.0,12.0
12.0,4800.0,12.0,2017-11-09,12.0,12.0
12.0,520560.0,12.0,2017-11-10,12.1,11.94
12.2,57248.0,12.5,2017-11-13,13.98,12.2
12.48,24986.0,12.5,2017-11-15,12.5,12.48
12.5,745320.0,12.0,2017-11-16,12.5,12.0
13.0,171550.0,12.0,2017-11-17,13.0,12.0
12.0,324000.0,12.0,2017-11-21,12.0,12.0
12.0,1575504.0,12.0,2017-11-28,12.0,11.98
12.12,5121036.0,12.0,2017-11-29,12.12,12.0
12.0,692400.0,12.0,2017-12-04,12.0,12.0
12.0,97200.0,12.0,2017-12-05,12.0,12.0
12.3,7380.0,12.3,2017-12-06,12.3,12.3
12.3,73800.0,12.3,2017-12-08,12.3,12.3
12.08,12140.0,12.2,2017-12-11,12.2,12.08
12.98,19470.0,12.98,2017-12-12,12.98,12.98
12.14,36420.0,12.14,2017-12-19,12.14,12.14
12.5,2463782.0,12.0,2017-12-20,12.5,12.0
13.96,4463248.0,13.96,2017-12-21,14.0,13.96
13.96,196868.0,12.92,2017-12-22,13.96,12.02
12.9,395252.0,12.94,2017-12-27,12.94,12.9
12.9,321432.0,12.96,2017-12-28,12.96,12.6
13.0,1300.0,13.0,2017-12-29,13.0,13.0
13.1,65500.0,13.1,2018-01-03,13.1,13.1
13.7,875808.0,13.2,2018-01-04,13.86,13.2
13.1,262300.0,13.7,2018-01-05,13.8,13.1
14.06,3852852.0,14.88,2018-01-08,16.5,14.06
13.9,637230.0,14.6,2018-01-09,14.88,13.54
14.88,415012.0,14.86,2018-01-10,14.9,14.8
14.8,17756.0,14.78,2018-01-11,14.8,14.78
14.7,212456.0,14.5,2018-01-12,14.7,14.5
13.62,225278.0,14.48,2018-01-15,14.48,13.62
14.48,45776.0,13.82,2018-01-16,14.48,13.68
13.82,227720.0,13.62,2018-01-17,13.82,13.62
13.62,134838.0,13.62,2018-01-18,13.62,13.62
13.62,95992.0,13.98,2018-01-19,13.98,13.3
13.98,195664.0,13.98,2018-01-22,13.98,13.9
13.98,605300.0,12.62,2018-01-24,13.98,12.6
12.6,70152.0,13.0,2018-01-25,13.0,12.0
13.0,86080.0,13.5,2018-01-26,13.5,13.0
13.88,124040.0,13.5,2018-01-29,13.98,13.5
13.48,352970.0,13.0,2018-01-31,13.48,12.56
13.2,26370.0,13.18,2018-02-01,13.2,13.1
13.28,3984.0,13.28,2018-02-02,13.28,13.28
13.28,7968.0,13.28,2018-02-05,13.28,13.28
13.28,3984.0,13.28,2018-02-06,13.28,13.28
13.28,190794.0,13.9,2018-02-07,13.98,13.28
13.9,23770.0,13.9,2018-02-08,14.0,13.9
13.5,33750.0,13.5,2018-02-09,13.5,13.5
12.6,86668.0,13.28,2018-02-12,13.28,12.5
12.7,12694.0,12.68,2018-02-13,12.7,12.68
12.82,14270.0,13.1,2018-02-14,13.1,12.82
13.82,86846.0,13.5,2018-02-19,13.82,13.5
13.7,3102158.0,13.68,2018-02-20,13.7,13.3
13.68,62340.0,12.84,2018-02-21,13.68,12.82
12.9,2077342.0,13.2,2018-02-22,13.2,12.9
13.5,31680.0,13.0,2018-02-23,13.5,12.88
13.0,105300.0,13.0,2018-02-26,13.0,13.0
13.0,490838.0,13.28,2018-02-27,13.3,13.0
13.02,299556.0,13.08,2018-02-28,13.08,13.02
13.16,291610.0,13.02,2018-03-01,13.16,13.02
13.16,675848.0,13.02,2018-03-02,13.2,13.0
13.18,796590.0,13.0,2018-03-05,13.18,13.0
13.2,10546.0,13.18,2018-03-06,13.2,13.18
13.18,592296.0,13.2,2018-03-07,13.2,13.18
13.28,469090.0,13.28,2018-03-08,13.3,13.28
13.3,200830.0,13.3,2018-03-09,13.3,13.3
13.3,914030.0,13.02,2018-03-12,13.3,13.0
13.02,3647906.0,13.28,2018-03-13,13.28,12.7
13.28,22184.0,13.0,2018-03-14,13.28,13.0
13.28,27888.0,13.28,2018-03-15,13.28,13.28
13.28,10624.0,13.28,2018-03-19,13.28,13.28
13.18,46724.0,13.0,2018-03-20,13.18,12.9
12.9,44208.0,13.18,2018-03-21,13.18,12.9
12.9,18144.0,13.18,2018-03-22,13.18,12.9
13.18,36234.0,12.9,2018-03-23,13.18,12.9
12.92,74936.0,12.92,2018-03-26,12.92,12.92
13.18,69854.0,13.18,2018-03-27,13.18,13.18
13.16,1316.0,13.16,2018-03-28,13.16,13.16
13.16,93538.0,13.18,2018-04-02,13.18,13.16
12.9,100620.0,12.9,2018-04-03,12.9,12.9
12.9,36014144.0,13.28,2018-04-04,13.3,12.9
13.0,370944.0,12.8,2018-04-05,13.0,12.7
