OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
150.2,36102.0,152.0,2017-08-24,152.0,150.2
150.1,98688.0,150.0,2017-08-25,159.9,150.0
145.0,190106.0,148.9,2017-08-29,148.9,130.0
148.9,75359.0,155.0,2017-08-30,155.8,148.9
151.0,120200.0,145.0,2017-08-31,151.0,145.0
145.0,47735.0,142.0,2017-09-04,145.1,142.0
142.0,147360.0,137.0,2017-09-05,142.0,120.0
137.0,140388.0,127.1,2017-09-06,148.0,125.0
139.8,26562.0,139.8,2017-09-07,139.8,139.8
139.8,172002.0,143.8,2017-09-08,148.9,139.8
144.0,24890.0,145.0,2017-09-11,150.0,144.0
145.0,2910.0,146.0,2017-09-13,146.0,145.0
127.1,149562.0,125.0,2017-09-14,130.1,120.0
127.0,272350.0,127.5,2017-09-18,127.5,127.0
127.5,50550.0,126.0,2017-09-19,127.5,126.0
127.0,2471.0,120.1,2017-09-20,127.0,120.1
121.0,15658.0,120.2,2017-09-21,121.0,120.2
121.0,24064.0,120.2,2017-09-22,121.0,120.2
127.0,173162.0,116.0,2017-09-25,127.0,116.0
116.0,31230.0,115.0,2017-09-26,116.0,115.0
115.0,84246.0,120.0,2017-09-28,124.9,110.0
120.0,19200.0,120.0,2017-09-29,120.0,120.0
120.0,42906.0,110.5,2017-10-02,120.0,110.0
110.6,3318.0,110.6,2017-10-03,110.6,110.6
107.5,108403.0,110.0,2017-10-04,110.2,107.5
107.0,192900.0,127.0,2017-10-05,130.0,100.1
111.1,15598.0,116.0,2017-10-09,116.0,111.0
116.0,128797.0,116.0,2017-10-10,116.4,116.0
118.0,10620.0,118.0,2017-10-11,118.0,118.0
118.0,95580.0,118.0,2017-10-12,118.0,118.0
100.1,2121.0,112.0,2017-10-17,112.0,100.1
113.0,53340.0,113.0,2017-10-18,113.0,110.0
113.0,2210.0,108.0,2017-10-20,113.0,108.0
101.1,7113.0,102.0,2017-10-23,102.0,101.1
102.1,50046.0,102.1,2017-10-26,102.2,102.1
102.1,24506.0,102.2,2017-10-27,102.2,102.1
102.1,4084.0,102.1,2017-11-02,102.1,102.1
102.1,10207.0,102.0,2017-11-03,102.1,102.0
102.0,45800.0,101.0,2017-11-06,102.0,101.0
103.0,1030.0,103.0,2017-11-07,103.0,103.0
103.0,8240.0,103.0,2017-11-10,103.0,103.0
103.0,9270.0,103.0,2017-11-13,103.0,103.0
102.0,8160.0,102.0,2017-11-14,102.0,102.0
100.1,13008.0,100.0,2017-11-16,100.1,100.0
100.0,48118.0,114.5,2017-11-17,114.9,100.0
114.0,3420.0,114.0,2017-11-21,114.0,114.0
113.9,17090.0,114.0,2017-11-27,114.0,113.9
113.7,5685.0,113.7,2017-12-01,113.7,113.7
100.0,20400.0,105.0,2017-12-05,105.0,100.0
105.0,3150.0,105.0,2017-12-06,105.0,105.0
98.0,3080.0,105.0,2017-12-12,105.0,98.0
113.6,9091.0,113.7,2017-12-15,113.7,113.6
113.4,70368.0,113.5,2017-12-18,113.5,113.4
113.6,107483.0,120.0,2017-12-19,125.0,113.6
129.0,684344.0,159.0,2017-12-20,170.0,120.0
159.0,117820.0,159.0,2017-12-21,160.0,150.0
145.0,24820.0,130.0,2017-12-22,145.0,125.0
130.0,142067.0,116.3,2017-12-27,131.0,115.5
150.0,29423.0,129.0,2017-12-28,150.0,117.1
129.0,4893.0,120.1,2017-12-29,129.0,120.1
139.3,19495.0,139.1,2018-01-03,139.3,139.1
139.4,131478.0,129.8,2018-01-04,144.2,129.8
129.1,23624.0,138.0,2018-01-05,140.0,129.1
137.7,8948.0,126.1,2018-01-08,137.7,126.1
135.0,32356.0,131.3,2018-01-09,135.0,131.3
126.1,142824.0,123.0,2018-01-10,149.6,113.0
113.4,22680.0,113.4,2018-01-11,113.4,113.4
112.1,117856.0,120.0,2018-01-12,120.0,112.1
135.0,44580.0,135.0,2018-01-15,140.0,120.0
123.0,150537.0,130.0,2018-01-16,130.0,120.0
130.0,13090.0,133.0,2018-01-17,133.0,130.0
128.9,9018.0,128.0,2018-01-18,129.0,128.0
130.0,412306.0,137.0,2018-01-19,140.0,128.0
135.0,75543.0,135.0,2018-01-22,135.0,134.7
130.0,5200.0,130.0,2018-01-24,130.0,130.0
112.1,25220.0,125.0,2018-01-25,125.0,112.1
113.0,35502.0,124.0,2018-01-29,125.0,113.0
113.5,2270.0,113.5,2018-01-30,113.5,113.5
114.6,22960.0,115.0,2018-01-31,115.0,114.6
115.0,16048.0,114.6,2018-02-01,115.0,114.6
122.0,23180.0,122.0,2018-02-02,122.0,122.0
113.5,4540.0,113.5,2018-02-05,113.5,113.5
112.3,75788.0,113.6,2018-02-06,113.6,110.0
113.6,26128.0,113.6,2018-02-07,113.6,113.6
113.6,9088.0,113.6,2018-02-08,113.6,113.6
108.7,7609.0,108.7,2018-02-09,108.7,108.7
108.0,1080.0,108.0,2018-02-12,108.0,108.0
108.0,32400.0,108.0,2018-02-13,108.0,108.0
125.9,8518.0,120.0,2018-02-14,125.9,120.0
119.1,98328.0,120.0,2018-02-19,120.0,119.1
105.1,6378.0,107.5,2018-02-21,107.5,105.1
108.6,24928.0,108.0,2018-02-22,108.6,108.0
108.0,65880.0,108.0,2018-02-23,108.0,108.0
108.3,3249.0,108.3,2018-02-26,108.3,108.3
109.1,92135.0,108.3,2018-02-27,109.1,108.3
110.0,67310.0,108.0,2018-02-28,110.0,108.0
119.9,654939.0,125.1,2018-03-06,155.0,119.9
158.5,2443038.0,164.0,2018-03-07,187.6,128.0
189.0,3356252.0,179.0,2018-03-08,200.0,146.0
179.0,3917761.0,200.2,2018-03-09,265.0,150.0
200.2,1725742.0,185.0,2018-03-12,236.0,185.0
161.0,171439.0,165.1,2018-03-13,183.0,161.0
156.0,39440.0,160.0,2018-03-14,160.0,156.0
156.0,222450.0,141.0,2018-03-15,156.0,140.0
150.0,1423735.0,180.0,2018-03-16,195.0,150.0
180.0,883500.0,178.0,2018-03-19,200.0,170.0
165.0,79420.0,151.0,2018-03-20,165.0,150.0
151.0,505365.0,158.0,2018-03-21,170.0,135.0
174.0,20370.0,165.0,2018-03-22,175.0,165.0
165.0,922695.0,178.0,2018-03-23,181.5,165.0
182.0,248014.0,180.0,2018-03-26,185.8,180.0
179.9,139376.0,160.0,2018-03-27,179.9,160.0
160.5,48231.0,175.0,2018-03-28,179.8,160.5
173.0,34880.0,175.0,2018-04-02,175.0,173.0
174.0,42132.0,173.0,2018-04-03,174.0,140.0
173.0,22480.0,170.0,2018-04-04,174.0,170.0
148.0,40080.0,173.0,2018-04-10,173.0,148.0
146.0,84580.0,152.2,2018-04-13,169.8,145.0
141.2,29661.0,141.2,2018-04-17,141.5,141.2
140.1,23801.0,140.0,2018-04-18,140.1,140.0
140.0,4200.0,140.0,2018-04-19,140.0,140.0
140.0,1400.0,140.0,2018-04-23,140.0,140.0
135.0,11900.0,130.0,2018-04-24,135.0,130.0
130.0,19500.0,130.0,2018-04-25,130.0,130.0
113.0,20385.0,115.0,2018-04-26,115.0,113.0
117.0,23400.0,117.0,2018-04-27,117.0,117.0
110.1,1101.0,110.1,2018-04-30,110.1,110.1
